// List of Teams and their ID's:
//12 => ID of Tampa Crocodiles
//14 => ID of Mexico City Blazers
//24 => ID of Pacific City Iron Benders
//10 => ID of San Antonio Predators
//4 => ID of Sacramento Sluggers
//20 => ID of Phoenix Mavericks
//2 => ID of Kansas City Keys
//5 => ID of Salt Lake City Missionaries
//3 => ID of Music City Mystique
//21 => ID of Wheat City Whiskey Jacks
//28 => ID of Louisville Grays
//7 => ID of Pittsburgh Monongahelas
//8 => ID of Atlanta Bombers
//11 => ID of Columbia Crusaders
//23 => ID of Anchorage Whalers
//1 => ID of Orlando Magic
//13 => ID of San Juan Defenders
//9 => ID of Raleigh Raptor Boats
//15 => ID of Richmond Kings
//6 => ID of New York Revolution
//19 => ID of New Jersey Beach Boys
//16 => ID of Hamilton Hitters
//27 => ID of Norfolk Vikings
//22 => ID of Columbus Cavaliers
//
//
//id, del, team_id, Team Name, LastName, FirstName, NickName, UniformNumber, DayOB, MonthOB, YearOB, NationalityID, Nation, CityID, City, facial_type, Height (cm), Weight (kg), Bats, Throws, Position, ML Service, 40 man roster service, pro years, options used, Contact vL, Gap vL, Power vL, Eye vL, Avoid K vL, BABIP vL, Contract Vr, Gap Vr, Power vR, Eye vR, Ks vR, BABIP vR, Contact Pot, Gap Pot, Power Pot, Eye Pot, Ks Pot, BABIP Pot, HBP, GB Batter type, FB Batter type, speed, steal, running, sac bunt, bunt hit,Move vL, Control vL, Movement vR, Control vR, Move Pot, Control Pot, HBP, WP, Balk, Stamina, Hold, GB%, Velocity, ArmSlot, Infield Range, Infield Error, Infield Arm, DP, CatcherAbil, Catcher Arm, OF Range, OF Error, OF Arm, PExp, CExp, 1bExp, 2bExp, 3bExp, ssExp, LFExp, CFExp, RFExp, use expected, expected level, expected ab, expected avg, expected 2b, expected 3b, expected hr, expected bb, expected k, expected hbp, contract y1, contract y2, contract y3, contract y4, contract y5, contract y6, contract y7, contract y8, contract y9, contract y10, contract current year (0 = first year), extension y1, extension y2, extension y3, extension y4, extension y5, extension y6, extension y7, extension y8, extension y9, extension y10, greed, loyalty, play_for_winner, work_ethic, intelligence, leader ability, Stuff Overall, Stuff R/L split, Stuff Pot., Fastball (scale: 0-5), Slider, Curveball, Changeup, Cutter, Sinker, Splitter, Forkball, Screwball, Circlechange, Knucklecurve, Knuckleball, Fastball Pot.(scale: 0-5), Slider Pot., Curveball Pot., Changeup Pot., Cutter Pot., Sinker Pot., Splitter Pot., Forkball Pot., Screwball Pot., Circlechange Pot., Knucklecurve Pot., Knuckleball Pot., Hitter 3B/2B ratio, lahman_id, bbref_id, bbrefminors_id, twitter_handle
//NOTE: Player and team names are purely cosmetic and will not be used when importing rosters from this file!
// Tampa Crocodiles, ID = 12
390,0,12,Tampa Crocodiles,Lopez,Santiago,,5,2,2,2004,124,Mexico,77808,Tabasco,5,184,182,2,1,11,43,0,9,0,80,51,4,21,96,84,85,60,4,25,103,90,79,54,1,19,96,84,1,0,0,2,1,50,191,5,64,85,68,90,70,90,7,4,1,80,122,48,9,3,6,32,44,4,1,3,1,35,57,200,0,0,0,0,0,0,0,0,0,1,550,.295,0,0,23,62,88,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,158,30,191,178,124,88,.9835,87,127,10,0,54,0,0,0,117,0,0,0,0,125,12,0,51,0,0,0,113,0,0,0,0,.000,,,,,eol
670,0,12,Tampa Crocodiles,Femia,Chris,,15,25,8,1995,206,The United States,42746,La Vista,4,174,186,1,1,12,683,220,16,-1,54,66,16,32,39,66,50,56,13,28,36,60,49,63,13,66,41,55,3,0,0,2,41,3,138,3,83,140,102,152,97,142,7,6,1,118,63,40,11,3,8,83,137,51,1,6,10,16,16,200,0,0,0,0,0,0,0,0,0,1,550,.275,0,0,18,31,91,7,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,120,54,71,72,94,91,1.0000,92,115,75,0,0,0,0,0,0,0,0,0,0,119,76,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
2913,0,12,Tampa Crocodiles,Van Til,Steve,,13,1,9,2008,206,The United States,4291,Arvin,4,194,201,2,2,11,0,0,1,0,69,50,5,31,59,85,79,66,5,41,68,98,72,60,1,47,67,87,2,0,0,3,3,2,187,17,105,68,90,60,104,124,6,5,0,134,142,57,10,3,33,37,89,6,3,7,80,19,44,200,0,0,0,0,0,0,0,0,0,1,550,.300,0,0,12,88,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,124,83,53,10,85,74,1.0000,113,40,25,0,95,0,15,0,0,0,0,0,0,105,90,0,155,0,22,0,0,0,0,0,0,.000,,,,,eol
37,0,12,Tampa Crocodiles,King,Jon,,8,2,9,2004,206,The United States,28725,Glenn Heights,4,200,201,1,1,13,387,0,9,0,62,54,11,19,66,68,63,55,11,19,67,69,62,56,6,17,65,69,2,0,1,38,7,2,27,4,116,174,112,172,117,171,9,5,1,130,95,56,15,4,54,31,78,19,7,6,58,48,54,200,0,0,0,0,0,0,0,0,0,1,550,.211,0,0,10,20,175,9,20200000,20200000,20200000,20200000,20200000,20200000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,91,131,79,148,151,109,175,1.0000,258,219,0,153,0,0,0,0,0,0,0,0,0,229,0,232,0,0,0,0,0,0,0,0,0,.000,,,,,eol
2402,0,12,Tampa Crocodiles,Gaines,Tom,,29,25,7,2010,206,The United States,20170,Denver,4,192,186,1,1,11,0,0,2,0,6,55,10,25,7,24,5,47,8,22,7,23,26,52,16,28,20,19,3,2,2,1,11,11,185,1,80,46,93,49,156,146,7,2,1,161,28,44,14,4,29,35,128,2,4,3,25,32,2,200,0,0,0,0,0,0,0,0,0,1,550,.295,0,0,18,102,84,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,160,39,97,106,154,84,1.0000,164,82,92,0,38,0,0,0,0,0,0,0,0,159,201,0,171,0,0,0,0,0,0,0,0,.000,,,,,eol
2296,0,12,Tampa Crocodiles,Miranda,Jose,Mack,6,5,9,2009,124,Mexico,49935,Mexico City,1,181,170,3,1,11,0,0,3,0,9,47,6,9,13,6,9,46,6,9,13,6,13,42,1,16,18,1,3,1,0,18,5,3,152,9,63,57,64,57,88,67,8,3,2,127,86,41,12,3,40,1,67,48,9,4,68,14,73,200,0,0,0,0,0,0,0,0,0,1,550,.318,0,0,27,93,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,97,128,35,31,81,74,1.0000,96,114,0,0,13,0,0,64,0,0,0,0,0,161,0,0,4,0,0,147,0,0,0,0,0,.000,,,,,eol
1897,0,12,Tampa Crocodiles,Bauman,Jerrod,,34,16,1,2008,206,The United States,4438,Ashland,4,179,186,1,1,4,0,0,5,0,89,151,89,98,63,106,89,151,89,98,63,106,102,154,92,98,100,103,4,0,0,139,156,168,46,65,39,12,43,12,38,8,15,15,30,1,11,37,2,3,131,158,37,103,1,1,148,163,22,0,0,0,102,0,0,0,0,0,0,1,550,.243,36,6,14,49,146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,140,131,73,54,102,4,1.0000,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
818,0,12,Tampa Crocodiles,Taylor,Eric,,53,21,6,2001,206,The United States,94816,Georgeville,4,185,203,1,2,8,0,0,9,0,77,111,55,103,66,86,76,108,54,100,65,85,78,116,52,130,69,88,14,0,0,130,145,177,22,57,12,8,9,8,10,9,15,15,30,1,1,46,3,2,34,35,8,6,1,8,115,90,69,0,0,0,0,0,0,92,120,77,0,1,550,.216,26,4,8,51,143,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,148,61,50,43,51,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
793,0,12,Tampa Crocodiles,Amezcua,Alex,,14,9,6,2000,124,Mexico,49935,Mexico City,5,201,214,1,1,12,344,0,9,0,32,55,4,20,17,46,28,46,3,17,16,43,25,45,8,57,14,42,2,1,1,7,7,12,101,14,88,134,108,144,95,138,4,3,1,119,98,46,15,3,72,26,127,13,7,9,18,67,43,200,0,0,0,0,0,0,0,0,0,1,550,.227,0,0,14,34,151,4,5500000,5500000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,189,6,38,25,75,28,151,1.0000,152,172,158,0,0,0,0,0,0,0,0,0,0,179,153,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
895,0,12,Tampa Crocodiles,McGillis,Johnny,,29,13,2,1998,36,Canada,89969,Coquitlam,4,186,199,1,1,6,0,0,9,0,74,107,44,83,111,64,71,95,39,74,105,61,71,102,38,87,107,60,3,0,0,51,107,63,32,51,12,9,14,9,17,10,15,15,30,1,1,47,2,3,150,107,101,134,1,4,105,108,97,0,0,0,133,134,200,165,0,0,0,1,550,.209,26,1,6,38,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,54,159,87,84,124,3,1.0000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
879,0,12,Tampa Crocodiles,Garcia,Rafael,,29,7,4,1998,124,Mexico,18617,Chalchihiutan,5,188,215,1,1,2,0,0,9,0,64,103,56,84,50,72,63,99,54,81,49,71,76,107,60,117,79,77,2,0,0,37,50,4,59,20,47,26,51,27,56,44,2,2,0,123,90,51,8,3,14,81,37,15,21,28,4,89,22,150,200,0,0,0,0,0,0,0,0,1,550,.192,27,1,8,41,163,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,110,199,68,125,99,36,1.0000,45,51,0,0,0,0,0,0,0,0,5,0,0,76,0,0,0,0,0,0,0,0,14,0,0,.000,,,,,eol
2712,0,12,Tampa Crocodiles,Blanton,Brian,,6,14,11,2011,206,The United States,26243,Fairfield,4,188,187,1,1,2,0,0,1,0,78,70,63,29,56,93,75,64,58,27,54,89,103,93,103,60,154,88,2,0,0,1,9,21,50,17,4,2,4,2,6,1,15,15,30,1,1,51,5,3,60,66,59,10,127,76,67,52,65,0,92,0,0,0,0,0,0,0,0,1,550,.216,18,0,9,14,156,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,131,77,127,79,87,12,1.0000,12,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
774,0,12,Tampa Crocodiles,Keen,Nate,,2,10,10,1995,206,The United States,55159,New Paltz,4,192,201,1,1,6,129,0,9,0,70,104,39,102,74,73,64,86,33,85,68,66,64,87,33,132,71,64,9,1,0,90,21,21,83,1,10,5,11,5,14,6,15,15,30,1,1,46,3,3,157,181,142,188,10,9,114,70,151,0,0,0,128,164,200,0,141,100,0,1,550,.197,22,3,5,44,137,9,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,142,52,153,103,134,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
939,0,12,Tampa Crocodiles,Rangel,Antonio,,29,11,9,2000,124,Mexico,18617,Chalchihiutan,1,182,194,3,1,4,0,0,9,0,57,80,30,99,47,64,63,103,38,127,53,72,63,103,36,132,56,70,8,1,1,142,138,107,108,91,13,1,13,1,13,2,15,15,30,1,1,50,2,4,74,89,35,165,1,8,34,74,10,0,0,0,150,0,0,0,0,0,0,1,550,.189,23,3,5,70,160,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,160,13,167,166,171,4,1.0000,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
3140,0,12,Tampa Crocodiles,Meis,Mike,,49,26,12,2009,206,The United States,86363,West Paterson,4,182,175,2,2,11,0,0,0,0,66,53,5,14,29,98,68,58,5,15,30,102,79,63,15,14,70,95,3,1,0,3,1,6,51,13,73,39,53,32,87,91,6,6,1,110,177,49,10,3,33,43,117,4,3,4,55,15,33,200,0,0,0,0,0,0,0,0,0,1,550,.335,0,0,25,116,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,99,71,84,82,95,66,1.0000,109,73,21,0,0,0,58,0,0,0,0,0,0,125,148,0,0,0,160,0,0,0,0,0,0,.000,,,,,eol
944,0,12,Tampa Crocodiles,Escobar,Israel,,11,21,3,2001,124,Mexico,18617,Chalchihiutan,5,179,196,1,1,8,0,0,9,0,57,80,33,42,53,61,55,75,31,40,51,59,60,78,29,81,52,67,1,0,0,63,113,127,56,39,5,18,5,18,5,21,15,15,30,1,1,47,3,3,113,102,50,107,1,6,76,110,115,0,0,0,0,0,0,43,120,70,0,1,550,.177,20,1,5,20,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,61,82,87,137,94,6,1.0000,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
834,0,12,Tampa Crocodiles,Towle,Brian,,24,14,5,2000,206,The United States,94816,Georgeville,4,202,206,2,2,12,172,0,9,0,66,48,13,14,81,67,75,62,17,18,91,76,70,63,13,37,85,71,1,0,0,7,5,10,127,17,89,90,72,79,98,83,10,5,1,156,117,46,8,3,44,44,70,6,6,7,12,42,11,200,0,0,0,0,0,0,0,0,0,1,550,.228,0,0,21,68,180,10,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,56,120,84,97,6,180,1.0341,235,232,197,0,161,0,0,0,0,0,0,0,0,229,196,0,219,0,0,0,0,0,0,0,0,.000,,,,,eol
1020,0,12,Tampa Crocodiles,Guzman,Gabe,,20,6,9,2002,124,Mexico,42442,La Lira,5,182,188,1,1,6,172,0,8,0,100,135,41,86,143,99,99,131,40,83,140,98,110,129,48,101,139,110,4,2,0,76,29,57,66,2,20,5,22,5,19,7,15,15,30,1,7,48,2,3,166,132,124,151,1,4,28,103,115,0,0,0,159,107,200,117,0,46,0,1,550,.263,35,2,6,42,77,4,5577500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,112,49,176,104,55,4,1.0000,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1200,0,12,Tampa Crocodiles,Cortes,Sergio,,11,29,9,2002,206,The United States,62400,Palos Heights,5,178,179,1,1,11,0,0,8,0,30,42,1,29,32,26,29,36,1,25,30,24,28,44,1,62,33,22,2,1,1,32,10,3,57,1,80,40,82,42,86,42,7,2,2,167,97,59,13,3,41,30,99,11,6,2,23,51,57,200,0,0,0,0,0,0,0,0,0,1,550,.279,0,0,15,109,106,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,107,140,167,151,108,106,.9560,108,164,0,115,83,0,0,0,0,0,0,0,0,164,0,119,88,0,0,0,0,0,0,0,0,.000,,,,,eol
1192,0,12,Tampa Crocodiles,Gonzalez,Guillermo,,6,13,11,2001,151,Puerto Rico,43912,Las Marías,5,182,201,2,1,12,86,0,8,0,1,39,10,11,6,8,2,50,13,14,7,9,6,49,12,48,10,8,1,2,0,1,6,1,170,3,87,48,85,48,91,45,7,4,0,159,127,53,13,3,36,30,120,19,1,11,124,74,137,200,0,0,0,0,0,0,0,0,0,1,550,.245,0,0,16,102,153,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,79,84,79,74,76,153,1.0000,153,156,0,186,10,0,0,0,0,0,0,0,0,158,0,185,13,0,0,0,0,0,0,0,0,.000,,,,,eol
952,0,12,Tampa Crocodiles,Jones,Gabriel,Super Nova,12,16,10,2002,206,The United States,32457,Honolulu,1,186,201,3,1,11,0,0,8,0,1,34,20,11,6,2,1,47,27,15,7,2,3,46,23,35,9,1,1,2,1,23,25,5,100,23,63,66,74,72,73,63,9,6,3,121,86,59,19,4,43,55,121,9,9,8,36,41,70,200,0,0,0,0,0,0,0,0,0,1,550,.258,0,0,17,81,136,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,147,51,28,9,70,136,1.0000,145,170,94,0,22,0,0,0,0,0,0,0,0,164,92,0,85,0,0,0,0,0,0,0,0,.000,,,,,eol
1017,0,12,Tampa Crocodiles,Perez,Juan,,11,22,12,2002,206,The United States,66343,Rogers,4,192,203,1,1,2,129,0,8,0,71,84,33,70,92,67,70,81,32,67,90,66,74,86,30,88,95,70,3,2,0,25,7,2,104,58,10,12,11,12,14,15,15,15,30,1,1,49,4,3,72,73,78,17,99,113,31,98,78,0,200,0,0,0,0,0,0,0,0,1,550,.206,22,0,5,34,111,3,950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,121,127,95,121,125,9,1.0000,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1199,0,12,Tampa Crocodiles,Granados,Vinny,,12,23,10,2001,206,The United States,94816,Georgeville,5,184,200,1,1,4,0,0,8,0,87,120,17,86,99,92,85,116,16,83,97,91,86,115,18,102,97,91,7,2,0,64,45,73,113,11,16,9,18,9,13,10,15,15,30,1,1,44,2,3,100,99,81,104,1,11,103,101,70,0,0,0,150,0,94,0,146,0,0,1,550,.237,31,2,2,42,102,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,88,55,97,113,139,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
966,0,12,Tampa Crocodiles,Loguidice,Adam,,13,14,12,2002,206,The United States,94816,Georgeville,4,183,203,2,1,7,0,0,8,0,60,81,50,77,80,50,66,98,60,92,88,55,70,89,56,101,91,61,4,2,2,63,81,77,51,72,23,11,26,11,29,13,15,15,30,1,18,45,4,3,1,3,103,1,1,3,77,112,137,0,0,0,0,0,0,200,0,160,0,1,550,.195,25,1,9,44,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,34,171,86,84,36,9,1.0000,8,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1224,0,12,Tampa Crocodiles,Gudmundson,Jason,,13,15,5,2002,206,The United States,41955,Los Angeles,4,194,200,1,1,11,0,0,8,0,25,43,27,42,29,10,25,42,26,40,28,10,25,48,25,60,31,10,2,0,0,7,7,17,57,9,70,89,80,96,73,90,10,3,2,117,51,49,12,3,50,48,112,3,1,4,61,66,108,200,0,0,0,0,0,0,0,0,0,1,550,.289,0,0,20,57,86,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,126,2,146,105,146,86,.9813,88,74,68,13,5,0,0,0,58,0,55,0,0,71,70,14,55,0,0,0,53,0,58,0,0,.000,,,,,eol
977,0,12,Tampa Crocodiles,Torres,Jose,,29,29,5,2002,124,Mexico,18617,Chalchihiutan,5,192,200,2,2,7,0,0,8,0,64,98,24,134,57,74,68,111,27,151,61,78,71,106,21,156,69,80,9,1,0,28,40,61,116,46,17,5,15,5,19,6,15,15,30,1,20,44,4,3,80,68,92,6,7,9,59,132,140,0,0,0,0,0,0,90,0,36,0,1,550,.199,29,1,4,97,150,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,82,138,152,54,33,9,1.0000,8,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
188,0,12,Tampa Crocodiles,Moreno,Chad,,21,25,9,2005,206,The United States,94816,Georgeville,5,194,190,1,1,8,258,0,7,0,113,174,115,126,90,117,112,167,119,120,90,113,135,170,163,165,86,123,15,1,1,182,69,17,54,2,6,8,8,8,5,11,15,15,30,1,1,47,5,3,99,58,129,88,1,4,183,116,152,0,0,101,104,98,0,173,200,87,0,1,550,.277,40,7,22,72,112,15,21187500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,15,80,32,157,21,12,1.0853,12,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1517,0,12,Tampa Crocodiles,Stevens,Nate,Jumping Joe,12,26,4,2006,206,The United States,60274,Pope AFB,4,190,200,2,1,11,0,0,7,0,71,42,10,65,66,85,81,54,13,84,75,96,76,49,7,75,71,91,2,0,2,22,4,3,113,2,86,61,91,64,86,60,2,3,2,40,11,50,16,3,40,51,135,15,1,1,24,92,41,200,0,0,0,0,0,0,0,0,0,1,550,.274,0,0,16,87,101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,110,37,130,158,136,101,.9573,106,77,0,49,0,0,16,30,0,0,0,0,0,75,0,45,0,0,14,63,0,0,0,0,0,.000,,,,,eol
1037,0,12,Tampa Crocodiles,Crump,Josh,,18,3,3,2002,206,The United States,66897,Renton,1,184,200,2,2,11,258,0,7,0,70,54,10,22,47,93,80,76,14,32,56,110,77,68,13,49,51,105,3,0,0,1,2,26,162,2,96,99,87,90,89,90,5,5,0,124,168,60,14,3,17,50,118,6,1,4,22,4,8,200,0,0,0,0,0,0,0,0,0,1,550,.265,0,0,13,58,107,5,3600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,116,122,145,194,34,107,1.0000,116,60,0,65,99,0,7,83,0,0,0,30,0,71,0,76,105,0,7,87,0,0,0,107,0,.000,,,,,eol
1786,0,12,Tampa Crocodiles,Wollert,Matt,,23,5,8,2005,206,The United States,20153,Dennis,4,183,193,1,1,11,172,0,7,0,8,38,10,33,13,2,8,35,10,32,13,2,14,40,7,39,18,1,2,1,2,2,5,12,105,1,140,147,146,154,143,149,6,2,2,111,140,60,17,3,6,70,96,21,1,10,36,61,32,200,0,0,0,0,0,0,0,0,0,1,550,.251,0,0,8,29,108,6,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,80,130,118,126,127,108,1.0000,148,102,0,74,0,0,8,0,0,0,0,0,0,168,0,127,0,0,134,0,0,0,0,0,0,.000,,,,,eol
951,0,12,Tampa Crocodiles,Consiglio,Ken,,13,27,3,2001,206,The United States,19270,Cherry Valley,4,185,200,1,1,11,0,0,7,0,19,55,3,25,24,6,19,49,3,22,22,6,17,47,3,45,19,6,3,0,1,6,1,3,54,2,144,21,169,22,158,18,10,6,3,129,149,53,13,3,40,56,75,13,1,7,62,44,59,200,0,0,0,0,0,0,0,0,0,1,550,.267,0,0,8,128,95,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,120,92,101,40,107,95,1.0000,102,116,100,0,0,0,0,50,0,0,0,0,0,139,103,0,0,0,0,83,0,0,0,0,0,.000,,,,,eol
1093,0,12,Tampa Crocodiles,Delgado,Jose,,34,3,9,2002,124,Mexico,2079,Acapulco,1,178,182,1,1,11,0,0,7,0,62,72,1,20,42,84,62,70,1,19,42,83,61,66,3,58,41,82,1,1,0,2,4,29,85,2,74,11,73,11,76,13,10,2,1,103,29,37,11,4,50,54,111,29,6,3,36,41,59,200,0,0,0,0,0,0,0,0,0,1,550,.318,0,0,25,139,79,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,105,78,138,102,70,79,1.0000,82,87,0,51,55,0,48,0,0,0,0,0,0,101,0,49,58,0,50,0,0,0,0,0,0,.000,,,,,eol
1088,0,12,Tampa Crocodiles,Gilbert,Shawn,,1,30,7,2005,206,The United States,11819,Brockport,1,194,202,1,1,11,0,0,7,0,4,62,9,8,4,35,3,57,8,8,4,34,12,60,9,28,9,34,1,0,0,2,5,41,168,2,84,31,98,32,93,27,7,5,2,169,77,38,15,3,51,40,76,18,1,2,71,15,19,200,0,0,0,0,0,0,0,0,0,1,550,.289,0,0,19,118,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,113,82,134,110,98,90,1.0000,91,75,0,0,8,0,118,0,0,0,0,0,0,74,0,0,5,0,123,0,0,0,0,0,0,.000,,,,,eol
1074,0,12,Tampa Crocodiles,Florence,Matt,,13,6,5,2003,206,The United States,94816,Georgeville,4,191,202,1,1,4,0,0,7,0,55,88,47,106,46,57,54,84,45,102,45,56,56,89,43,112,51,57,7,2,0,75,94,117,51,46,6,11,6,11,5,12,15,15,30,1,1,58,4,3,86,184,70,122,8,1,11,103,33,0,0,0,150,0,108,0,0,0,0,1,550,.173,22,1,7,53,168,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,81,97,66,150,111,9,1.0000,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1700,0,12,Tampa Crocodiles,Leonetti,Regis,,6,6,7,2003,206,The United States,94816,Georgeville,4,188,203,1,1,4,0,0,7,0,61,64,21,85,85,55,59,60,20,80,82,53,60,64,22,95,87,53,5,0,1,123,107,123,115,65,25,4,27,4,24,6,15,15,30,1,9,44,4,3,108,102,92,122,1,6,84,99,57,0,0,0,122,83,105,110,0,0,0,1,550,.185,15,2,3,40,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,180,18,45,83,37,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1770,0,12,Tampa Crocodiles,Heyerly,Justin,,35,23,7,2001,206,The United States,94816,Georgeville,4,187,201,3,1,11,0,0,7,0,1,49,3,14,2,25,1,45,3,13,2,24,1,46,3,35,3,21,1,2,2,3,7,26,67,9,72,87,76,89,78,89,6,6,1,175,113,42,10,3,67,3,74,17,2,8,42,75,37,200,0,0,0,0,0,0,0,0,0,1,550,.301,0,0,23,62,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,98,56,97,94,101,78,1.0000,80,43,56,60,50,0,0,60,0,0,0,48,0,45,63,60,47,0,0,63,0,0,0,53,0,.000,,,,,eol
1333,0,12,Tampa Crocodiles,Warden,Corey,,73,29,9,2001,206,The United States,58739,Phoenix,4,191,201,1,1,8,129,0,6,0,82,103,18,83,76,97,75,88,15,71,70,89,76,95,17,146,77,86,8,0,1,184,216,195,103,91,22,5,25,5,24,6,15,15,30,1,7,49,2,3,90,72,95,76,1,6,173,122,112,0,0,154,0,94,0,154,166,138,0,1,550,.220,22,4,2,37,135,8,750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,22,38,69,71,120,4,1.0000,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1816,0,12,Tampa Crocodiles,Sanchez,Jon,Miggy Ro,9,13,8,2003,206,The United States,94816,Georgeville,5,183,196,1,1,11,86,0,6,0,94,122,103,102,57,123,90,114,95,94,54,118,91,120,99,127,55,119,8,0,2,94,17,7,51,3,97,83,125,93,113,90,2,4,2,116,88,51,15,3,5,63,24,73,102,51,1,19,23,164,0,0,0,0,0,0,0,0,0,1,550,.260,0,0,12,61,102,2,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,184,92,191,170,59,102,1.0000,118,112,76,0,0,0,70,0,0,0,0,0,0,138,119,0,0,0,120,0,0,0,0,0,0,.000,,,,,eol
