// List of Teams and their ID's:
//3 => ID of New York Warlords
//4 => ID of Brooklyn Snake Eyes
//1 => ID of Detroit Giants
//2 => ID of Houston Musketeers
//6 => ID of San Diego 49ers
//7 => ID of Los Angeles 97s
//5 => ID of Sacramento Wild
//8 => ID of San Jose Oceanics
//
//
//id, del, team_id, Team Name, LastName, FirstName, NickName, UniformNumber, DayOB, MonthOB, YearOB, NationalityID, Nation, CityID, City, facial_type, Height (cm), Weight (kg), Bats, Throws, Position, ML Service, 40 man roster service, pro years, options used, Contact vL, Gap vL, Power vL, Eye vL, Avoid K vL, BABIP vL, Contract Vr, Gap Vr, Power vR, Eye vR, Ks vR, BABIP vR, Contact Pot, Gap Pot, Power Pot, Eye Pot, Ks Pot, BABIP Pot, HBP, GB Batter type, FB Batter type, speed, steal, running, sac bunt, bunt hit,Move vL, Control vL, Movement vR, Control vR, Move Pot, Control Pot, HBP, WP, Balk, Stamina, Hold, GB%, Velocity, ArmSlot, Infield Range, Infield Error, Infield Arm, DP, CatcherAbil, Catcher Arm, OF Range, OF Error, OF Arm, PExp, CExp, 1bExp, 2bExp, 3bExp, ssExp, LFExp, CFExp, RFExp, use expected, expected level, expected ab, expected avg, expected 2b, expected 3b, expected hr, expected bb, expected k, expected hbp, contract y1, contract y2, contract y3, contract y4, contract y5, contract y6, contract y7, contract y8, contract y9, contract y10, contract current year (0 = first year), extension y1, extension y2, extension y3, extension y4, extension y5, extension y6, extension y7, extension y8, extension y9, extension y10, greed, loyalty, play_for_winner, work_ethic, intelligence, leader ability, Stuff Overall, Stuff R/L split, Stuff Pot., Fastball (scale: 0-5), Slider, Curveball, Changeup, Cutter, Sinker, Splitter, Forkball, Screwball, Circlechange, Knucklecurve, Knuckleball, Fastball Pot.(scale: 0-5), Slider Pot., Curveball Pot., Changeup Pot., Cutter Pot., Sinker Pot., Splitter Pot., Forkball Pot., Screwball Pot., Circlechange Pot., Knucklecurve Pot., Knuckleball Pot., Hitter 3B/2B ratio, lahman_id, bbref_id, bbrefminors_id, twitter_handle
//NOTE: Player and team names are purely cosmetic and will not be used when importing rosters from this file!
// New York Warlords, ID = 3
454,0,3,New York Warlords,Kahle,Joe,,11,7,4,2002,206,The United States,66191,Romulus,4,184,195,1,1,2,0,0,2,0,73,79,79,67,48,85,70,74,73,62,46,82,87,74,98,91,96,80,5,2,2,1,60,60,43,18,53,26,55,27,83,94,7,4,0,67,112,43,11,4,54,69,98,19,106,127,17,22,107,150,122,0,0,0,0,0,0,0,0,1,550,.207,20,0,12,31,166,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,176,120,75,129,87,72,1.0000,119,86,14,29,32,0,0,0,0,0,0,0,0,171,95,100,104,0,0,0,0,0,0,0,0,.000,,,,,eol
441,0,3,New York Warlords,Macias,Saiyid,,10,7,1,2002,206,The United States,25202,Fort Lauderdale,5,196,219,1,1,2,0,0,1,0,65,82,77,114,50,68,61,71,67,99,47,64,69,77,87,111,70,63,5,2,1,141,97,87,56,14,13,1,14,1,17,1,15,15,30,1,1,53,3,3,70,76,94,70,76,83,22,40,58,0,150,0,0,0,0,0,0,0,0,1,550,.189,15,5,11,53,165,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,93,126,25,123,93,6,1.0000,6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.256,,,,,eol
484,0,3,New York Warlords,Roberts,Chris,,10,20,8,2005,206,The United States,34491,Indianapolis,4,192,187,2,2,12,0,0,1,0,26,44,9,5,9,77,37,62,13,7,11,91,75,74,40,23,68,85,1,1,1,30,4,3,76,1,37,30,33,27,82,79,7,5,1,137,138,40,8,3,35,39,139,6,3,1,26,49,34,200,0,0,0,0,0,0,0,0,0,1,550,.366,0,0,37,122,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,35,119,84,76,51,1.0000,86,21,0,0,12,17,0,0,0,0,0,0,0,84,0,0,99,82,0,0,0,0,0,0,0,.000,,,,,eol
592,0,3,New York Warlords,Dvorak,Danny,,35,15,3,2004,206,The United States,75712,Springfield,4,178,170,1,1,12,0,0,1,0,68,76,2,11,28,107,68,75,2,11,28,106,82,71,1,19,73,102,2,0,2,25,2,4,128,6,68,44,73,46,80,83,7,4,1,142,40,46,13,3,30,17,50,71,3,3,35,11,43,200,0,0,0,0,0,0,0,0,0,1,550,.310,0,0,22,105,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,115,26,118,193,105,81,.9559,125,33,24,37,20,0,0,33,0,0,0,0,0,119,114,109,129,0,0,101,0,0,0,0,0,.000,,,,,eol
299,0,3,New York Warlords,Good,Andy,,27,12,12,1996,206,The United States,41636,Lowell,4,178,200,2,2,9,810,821,10,3,67,70,98,84,76,55,78,87,122,105,85,61,78,82,115,112,85,63,3,2,1,92,165,190,63,98,2,3,2,3,3,5,15,15,30,1,1,59,3,3,25,19,58,6,1,6,64,128,85,0,0,0,0,0,0,118,0,200,0,1,550,.217,20,2,21,50,121,3,1100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,93,117,48,185,105,6,1.0000,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
413,0,3,New York Warlords,Caballero,Johnny,,20,9,5,1999,206,The United States,20367,Devils Lake,5,190,203,1,1,5,317,0,3,0,68,139,36,82,56,79,63,121,31,71,52,73,74,136,38,120,75,80,9,0,0,155,207,202,145,164,32,4,39,4,40,5,15,15,30,1,1,41,3,2,144,145,149,113,1,8,11,89,156,0,0,0,160,200,196,0,0,0,0,1,550,.194,30,5,5,37,158,9,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,98,25,77,143,72,6,1.0000,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
67,0,3,New York Warlords,Duncan,Josh,,22,6,8,2003,206,The United States,72380,Scotch Plains,4,184,181,1,1,4,26,0,3,0,78,97,30,119,74,88,75,92,28,113,71,85,83,92,62,114,89,83,2,0,0,162,65,51,33,72,5,3,5,3,8,1,15,15,30,1,1,55,5,3,109,148,69,177,6,1,72,153,37,0,0,0,154,0,130,121,0,0,0,1,550,.217,22,3,4,65,135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,113,1,125,73,144,12,1.0000,12,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
515,0,3,New York Warlords,Mendez,Hugo,,10,31,12,2005,56,Dominican Republic,71432,Santo Domingo,1,178,159,1,1,11,0,0,1,0,47,37,1,6,22,66,44,31,1,5,20,61,80,56,8,30,73,97,2,2,0,6,1,1,149,3,62,12,74,13,138,31,10,4,3,69,145,48,10,4,24,12,99,15,6,1,63,42,68,200,0,0,0,0,0,0,0,0,0,1,550,.346,0,0,22,137,53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,118,43,87,93,113,53,1.0000,91,14,0,1,0,0,20,1,0,0,0,0,0,59,0,74,0,0,117,82,0,0,0,0,0,.000,,,,,eol
520,0,3,New York Warlords,Reyes,Rod,,7,24,10,2005,56,Dominican Republic,70140,San José de Ocoa,5,180,163,1,1,11,0,0,1,0,26,28,7,4,13,51,22,24,6,3,12,47,83,53,48,28,77,92,3,2,1,34,2,3,91,10,11,20,11,20,75,89,5,2,1,133,85,51,12,4,22,53,60,4,7,8,37,89,26,200,0,0,0,0,0,0,0,0,0,1,550,.364,0,0,36,130,63,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,103,102,164,101,84,63,1.0000,124,1,0,0,6,29,7,0,0,0,0,0,0,140,0,0,91,166,115,0,0,0,0,0,0,.000,,,,,eol
525,0,3,New York Warlords,Campos,Orlando,,12,21,8,2006,56,Dominican Republic,47899,Mao,5,186,174,2,1,11,0,0,1,0,16,20,2,1,13,27,19,22,2,1,14,29,60,77,16,12,56,68,3,0,2,17,7,21,152,5,25,23,24,22,80,74,8,2,1,113,172,47,9,3,53,50,87,32,3,1,45,34,65,200,0,0,0,0,0,0,0,0,0,1,550,.385,0,0,35,128,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,99,112,102,71,46,37,1.0000,100,18,0,24,12,0,0,0,0,0,0,0,0,103,0,142,112,0,0,0,0,0,0,0,0,.000,,,,,eol
465,0,3,New York Warlords,Varela,Francisco,,76,12,10,2006,56,Dominican Republic,69886,San Cristóbal,1,190,180,1,1,8,0,0,0,0,30,51,17,10,15,48,27,47,16,9,14,46,115,116,109,35,109,110,4,0,0,74,33,2,46,95,3,0,3,1,11,1,15,15,30,1,1,58,3,3,137,85,98,97,6,3,113,91,133,0,0,0,0,0,0,21,91,14,0,1,550,.120,12,0,2,4,260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,72,152,83,115,172,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
544,0,3,New York Warlords,Pena,Marco,,24,19,10,2007,210,Venezuela,28812,Goaigoaza,1,199,198,2,2,11,0,0,0,0,17,21,1,1,12,33,19,26,1,1,13,36,87,72,8,11,82,106,1,1,2,46,9,2,82,23,11,10,10,9,86,81,7,5,1,189,99,41,9,3,30,51,98,6,1,2,62,23,33,200,0,0,0,0,0,0,0,0,0,1,550,.402,0,0,44,141,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,129,61,20,122,73,33,1.0000,91,1,1,1,1,0,0,0,0,0,0,0,0,126,94,113,12,0,0,0,0,0,0,0,0,.000,,,,,eol
632,0,3,New York Warlords,Estrada,Pedro,,10,24,2,2008,56,Dominican Republic,61363,Puerto Plata,5,186,183,1,1,2,0,0,0,0,27,23,12,10,16,38,27,23,12,10,16,38,88,83,90,75,102,80,11,2,0,1,25,1,44,21,0,0,1,1,32,1,15,15,30,1,1,44,5,2,37,34,66,19,101,81,29,70,76,0,85,0,0,0,0,0,0,0,0,1,550,.119,6,0,1,5,240,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,118,83,127,125,136,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
635,0,3,New York Warlords,Avalos,Francisco,,78,5,10,2007,56,Dominican Republic,71432,Santo Domingo,5,193,184,2,2,11,0,0,0,0,1,20,2,6,3,19,1,25,3,7,3,21,58,53,16,26,47,70,2,0,2,6,2,1,124,8,15,8,14,7,82,60,7,3,1,61,140,41,7,3,22,42,56,6,1,7,31,20,60,200,0,0,0,0,0,0,0,0,0,1,550,.404,0,0,42,143,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,140,108,152,22,64,30,1.0000,89,1,0,1,0,0,0,14,0,0,0,0,0,122,0,125,0,0,0,118,0,0,0,0,0,.000,,,,,eol
637,0,3,New York Warlords,Padilla,Humberto,,2,16,12,2006,56,Dominican Republic,14902,Consuelo,5,186,176,1,1,8,0,0,0,0,23,60,8,17,13,44,23,58,8,16,13,43,105,140,66,79,110,110,2,0,1,150,131,103,58,57,4,0,5,1,40,1,15,15,30,1,1,47,3,1,94,52,55,58,8,9,131,92,90,0,0,0,0,0,0,30,87,21,0,1,550,.111,14,2,1,8,270,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,124,105,109,113,123,6,1.0000,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
// Brooklyn Snake Eyes, ID = 4
51,0,4,Brooklyn Snake Eyes,Castaneda,Jonathan,,20,22,7,2001,151,Puerto Rico,81282,Trujillo Alto,5,187,200,2,2,11,131,0,4,0,80,48,26,22,63,99,85,56,31,25,68,106,84,49,30,23,73,99,2,0,0,6,2,23,46,6,82,75,80,74,76,113,8,3,0,109,166,42,11,3,41,61,133,6,7,3,107,118,71,200,0,0,0,0,0,0,0,0,0,1,550,.300,0,0,21,76,80,8,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,77,15,147,61,66,80,1.0000,154,64,0,0,63,69,0,0,0,0,0,52,0,174,0,0,182,97,0,0,0,0,0,129,0,.000,,,,,eol
536,0,4,Brooklyn Snake Eyes,Pusich,Adrian,,10,10,6,2005,206,The United States,22406,DeKalb,4,186,180,2,2,12,0,0,1,0,1,43,2,3,5,16,2,54,3,4,6,18,28,53,8,11,20,24,1,2,0,2,2,1,110,19,24,20,24,20,80,92,7,3,2,166,170,49,12,3,34,47,107,7,4,7,1,23,57,200,0,0,0,0,0,0,0,0,0,1,550,.350,0,0,34,130,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,75,67,121,86,84,71,1.0407,129,19,0,0,27,0,1,25,0,0,0,0,0,134,0,0,97,0,131,147,0,0,0,0,0,.000,,,,,eol
105,0,4,Brooklyn Snake Eyes,Gallina,Luke,,1,22,12,1995,206,The United States,30531,Hampton,4,185,200,1,1,11,971,726,10,2,50,66,3,41,55,53,48,59,3,37,52,50,46,60,1,42,50,48,2,0,0,2,10,3,94,11,88,88,93,91,90,91,8,6,0,144,110,50,11,3,28,47,85,15,2,4,73,20,35,200,0,0,0,0,0,0,0,0,0,1,550,.284,0,0,15,60,85,8,1040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,134,87,183,117,73,85,.9556,86,73,59,62,63,0,0,63,0,0,0,0,0,78,61,58,68,0,0,62,0,0,0,0,0,.000,,,,,eol
209,0,4,Brooklyn Snake Eyes,Naylon,David,,26,31,10,2004,206,The United States,92550,Bayou Blue,4,196,207,2,2,9,32,0,2,0,62,58,16,34,32,86,71,79,22,47,37,101,92,81,73,84,112,88,5,2,1,60,41,6,64,40,3,0,3,1,1,1,15,15,30,1,1,60,4,3,49,47,83,6,4,9,117,103,119,0,0,64,0,0,0,42,0,106,0,1,550,.203,19,1,3,22,180,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,123,102,154,73,95,9,1.0000,8,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
269,0,4,Brooklyn Snake Eyes,Caldwell,Bobby,,6,6,1,1996,206,The United States,12870,Butler,4,193,202,1,1,4,1408,892,10,0,93,101,95,116,83,98,88,92,86,105,79,93,90,92,93,125,80,94,4,0,0,77,143,155,50,53,39,6,42,6,42,8,15,15,30,1,1,42,2,3,154,105,146,117,8,1,143,104,129,0,0,0,200,124,200,200,100,70,0,1,550,.243,25,1,14,58,125,4,11600000,13700000,15400000,18000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,122,80,102,78,120,4,1.0000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
58,0,4,Brooklyn Snake Eyes,Palacios,Manny,Ol' Stubblebeard,14,21,9,1994,47,Costa Rica,27018,Guadalupe,1,179,191,2,2,13,1209,706,10,1,34,53,8,16,31,33,36,62,9,18,33,35,32,58,8,30,28,29,1,1,0,12,5,17,200,25,181,142,161,128,176,133,4,2,2,46,112,61,16,3,47,59,77,6,4,1,57,60,87,200,0,0,0,0,0,0,0,0,0,1,550,.220,0,0,6,37,161,4,13200000,13200000,13200000,13200000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,193,77,122,117,145,98,161,1.0536,161,189,0,0,0,0,0,123,0,0,0,0,0,190,0,0,0,0,0,120,0,0,0,0,0,.000,,,,,eol
315,0,4,Brooklyn Snake Eyes,Roth,Kyle,,22,17,2,1992,206,The United States,50697,Mishawaka,4,193,225,1,1,2,2107,1596,14,1,92,89,99,98,101,86,85,77,86,86,94,79,87,76,89,100,93,83,2,0,1,18,4,1,59,34,31,7,33,7,32,5,15,15,30,1,1,51,3,3,25,61,39,11,143,68,38,55,30,0,200,0,0,0,0,0,0,0,0,1,550,.239,21,0,14,44,105,2,13200000,13200000,12600000,12600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,75,120,92,89,88,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
378,0,4,Brooklyn Snake Eyes,Dominguez,Alex,,4,4,9,1995,56,Dominican Republic,71432,Santo Domingo,5,187,215,2,1,3,888,544,8,0,89,58,88,80,67,102,105,77,117,106,77,117,101,76,113,111,82,109,6,2,0,52,46,63,31,65,31,6,32,6,34,8,15,15,30,1,1,42,4,4,71,56,22,73,8,3,87,49,62,0,0,200,0,0,0,0,0,0,0,1,550,.263,19,1,19,50,131,6,1700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,185,40,55,125,74,9,1.0000,8,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
361,0,4,Brooklyn Snake Eyes,Rosati,James,,44,28,8,1994,206,The United States,16824,Cambridge,4,189,201,2,1,12,1551,1380,13,3,75,42,33,36,72,84,80,48,38,41,76,90,78,47,32,51,70,91,2,0,2,12,23,23,45,6,103,123,107,128,110,127,6,3,1,76,62,53,15,3,66,43,84,29,2,4,50,15,21,200,0,0,0,0,0,0,0,0,0,1,550,.235,0,0,12,39,140,6,12700000,12700000,12700000,12700000,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,94,146,112,86,108,122,140,1.0000,143,92,0,0,0,0,0,169,0,0,0,0,0,102,0,0,0,0,0,171,0,0,0,0,0,.000,,,,,eol
106,0,4,Brooklyn Snake Eyes,Pabon,Heriberto,,11,20,4,1984,210,Venezuela,17321,Caracas,5,193,223,1,1,12,3280,3014,22,1,38,46,40,21,37,30,37,42,37,19,36,29,39,46,40,40,42,30,3,1,0,28,14,1,85,18,99,110,96,109,103,108,6,6,1,152,26,49,6,4,31,39,105,12,6,10,39,37,23,200,0,0,0,0,0,0,0,0,0,1,550,.291,0,0,14,46,70,6,11300000,11300000,10700000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,72,44,123,85,68,89,70,1.0000,76,0,0,0,89,60,38,0,0,0,0,0,0,0,0,0,101,59,53,0,0,0,0,0,0,.000,,,,,eol
369,0,4,Brooklyn Snake Eyes,Pikes,Tony,,20,11,11,2003,206,The United States,13217,Chicopee,1,184,181,2,1,6,233,0,3,0,88,117,29,44,112,89,94,137,34,51,121,95,93,126,69,59,133,86,5,0,0,147,118,139,104,15,25,2,33,2,45,1,15,15,30,1,1,44,2,2,179,109,150,183,1,1,116,120,140,0,0,0,155,152,182,38,41,0,0,1,550,.250,32,5,5,24,89,5,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,75,77,175,101,86,4,1.0000,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
66,0,4,Brooklyn Snake Eyes,Gamboa,Reynaldo,,21,29,8,1996,56,Dominican Republic,71432,Santo Domingo,5,184,222,1,1,3,420,604,9,1,93,86,142,104,83,80,84,75,123,90,78,75,85,81,125,106,78,75,8,2,0,16,26,28,39,12,4,6,4,6,1,6,15,15,30,1,1,56,2,3,50,74,24,30,6,4,63,42,82,0,0,200,0,0,0,0,0,0,0,1,550,.238,21,0,25,47,126,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,94,200,107,105,107,4,1.0000,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
445,0,4,Brooklyn Snake Eyes,Gonzalez,Carlos,,17,15,5,2004,210,Venezuela,17321,Caracas,5,178,161,1,1,11,0,0,2,0,1,45,5,10,4,8,1,38,4,8,4,8,27,51,16,21,24,19,3,0,1,18,19,15,58,10,45,16,43,16,81,75,8,3,0,161,33,43,10,4,55,45,146,25,6,1,66,30,98,200,0,0,0,0,0,0,0,0,0,1,550,.363,0,0,32,134,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,114,43,22,75,93,50,.9545,104,7,4,14,26,0,0,15,0,0,0,0,0,122,5,76,116,0,0,84,0,0,0,0,0,.000,,,,,eol
590,0,4,Brooklyn Snake Eyes,Nelson,Rich,,13,24,5,2002,206,The United States,1590,Algonquin,4,186,191,1,2,12,0,0,1,0,50,81,3,16,24,70,48,70,3,14,23,66,54,76,1,22,48,65,1,0,2,111,130,136,175,13,77,39,71,39,79,79,11,5,1,199,142,44,8,3,64,33,94,6,9,6,48,68,29,200,0,0,0,0,0,0,0,0,0,1,550,.295,0,0,22,111,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,101,95,99,116,185,96,1.0606,103,101,123,80,33,0,0,0,0,0,0,0,0,107,134,76,82,0,0,0,0,0,0,0,0,.000,,,,,eol
71,0,4,Brooklyn Snake Eyes,Moore,Pete,,27,15,7,1995,206,The United States,27007,Guadalupe,4,184,201,1,1,5,848,559,9,1,101,87,85,121,94,109,94,76,74,104,87,101,93,85,76,104,90,98,6,2,0,56,114,74,137,71,7,5,9,5,20,1,15,15,30,1,1,50,2,2,123,129,92,128,3,6,96,121,65,0,0,0,200,200,166,0,96,95,0,1,550,.256,21,1,12,58,113,6,3400000,4680000,5900000,7500000,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16,116,36,137,105,147,4,1.0000,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
474,0,4,Brooklyn Snake Eyes,Newman,Steve,,13,8,9,2002,206,The United States,1590,Algonquin,4,187,188,1,1,11,0,0,1,0,53,75,12,21,19,81,51,70,11,20,19,78,64,70,16,26,57,76,3,1,1,81,16,36,119,4,61,40,75,44,81,96,8,3,0,55,68,42,11,3,25,45,40,56,6,1,38,12,24,200,0,0,0,0,0,0,0,0,0,1,550,.319,0,0,25,108,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,171,108,103,155,76,73,1.0000,101,120,74,0,16,0,0,0,0,0,0,0,0,140,125,0,105,0,0,0,0,0,0,0,0,.000,,,,,eol
73,0,4,Brooklyn Snake Eyes,Valdez,Jean-François,,25,19,4,2001,210,Venezuela,15145,Coro,1,186,197,2,2,7,172,0,4,0,91,84,43,67,98,95,96,95,48,76,104,101,95,90,52,97,114,95,4,0,0,65,107,71,39,2,17,9,15,9,16,6,15,15,30,1,1,48,4,3,137,99,66,6,1,3,128,92,97,0,0,0,0,0,0,162,141,151,0,1,550,.256,24,1,7,37,98,4,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,19,131,97,97,14,9,1.0000,8,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
74,0,4,Brooklyn Snake Eyes,Miller,Jamel,Bumblebee,5,3,4,1997,206,The United States,3121,Ann Arbor,1,198,225,2,2,9,516,0,5,0,121,134,136,110,72,133,161,178,181,146,82,153,154,173,177,136,77,152,9,0,1,32,73,187,39,18,42,1,35,1,42,1,15,15,30,1,1,37,4,3,27,27,54,6,2,4,84,119,110,0,0,32,0,0,0,137,0,200,0,1,550,.316,45,1,39,87,125,9,10400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,136,111,90,82,121,9,1.0000,8,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
75,0,4,Brooklyn Snake Eyes,Loria,Tony,,18,15,9,1997,210,Venezuela,7279,Barquisimeto,4,192,222,1,1,7,481,0,5,0,117,144,110,79,109,112,112,139,106,76,106,109,110,143,109,96,103,105,6,2,0,62,52,73,40,1,17,12,21,13,19,10,15,15,30,1,1,56,3,2,59,75,69,47,1,7,74,139,85,0,0,200,0,0,0,200,0,158,0,1,550,.279,37,2,18,38,96,6,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,49,157,112,109,4,6,1.0000,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
402,0,4,Brooklyn Snake Eyes,Reed,Cane,,31,19,1,2000,206,The United States,33063,Huntsville,4,192,200,1,1,12,24,0,3,0,57,40,1,13,32,80,57,39,1,12,32,79,55,40,4,36,34,74,1,1,0,6,8,1,68,19,67,32,72,33,78,33,10,2,0,79,15,54,14,3,89,15,105,23,7,10,121,53,22,200,0,0,0,0,0,0,0,0,0,1,550,.306,0,0,19,117,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,164,14,195,87,117,85,.9774,110,19,0,0,1,26,9,0,0,0,0,0,0,92,0,0,37,74,28,0,0,0,0,0,0,.000,,,,,eol
107,0,4,Brooklyn Snake Eyes,Walker,Matt,,29,24,8,2000,206,The United States,24488,East Chicago,4,186,197,1,1,12,344,109,3,0,66,51,53,32,58,72,62,44,46,28,54,67,62,46,48,27,53,67,1,1,1,25,44,22,103,12,90,83,99,90,86,76,10,5,1,27,58,45,11,3,43,84,95,34,1,2,58,24,2,200,0,0,0,0,0,0,0,0,0,1,550,.260,0,0,16,63,108,10,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,7,163,53,128,34,108,.9810,107,149,0,0,32,95,0,0,0,0,0,18,0,135,0,0,40,90,0,0,0,0,0,69,0,.000,,,,,eol
115,0,4,Brooklyn Snake Eyes,Longoria,Jason,,21,9,1,2002,206,The United States,69896,San Diego,1,183,186,1,1,2,22,0,4,0,63,78,89,85,48,64,62,75,86,82,47,63,74,72,109,95,85,58,5,2,0,4,5,1,46,27,7,2,8,2,16,1,15,15,30,1,1,51,4,3,36,99,76,39,142,153,54,92,63,0,121,0,0,0,0,0,0,0,0,1,550,.190,20,0,13,41,166,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,96,28,125,118,83,9,1.0000,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
376,0,4,Brooklyn Snake Eyes,Ortiz,Javier,,9,2,3,1993,56,Dominican Republic,71432,Santo Domingo,5,191,211,2,2,3,1397,1057,11,1,119,135,128,65,105,106,141,162,154,78,115,116,156,159,170,96,118,125,3,0,1,95,115,113,36,14,31,6,30,6,34,7,15,15,30,1,1,44,3,3,68,54,54,6,6,7,60,94,96,0,0,200,0,0,0,148,0,3,0,1,550,.301,38,5,32,37,92,3,16000000,19400000,21200000,21200000,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,60,96,120,162,110,151,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
